id,data,dia_semana,hora,uf,rodovia,km,municipio,causa,tipo_acidente,classificacao,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,data_hora,ano,mes,hora_dia,periodo_dia,regiao_grande_vitoria,risco_alto,nivel_risco,rodovia_label
725950.0,2025-10-18,sabado,20:00,ES,101.0,274.5,SERRA,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Não,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-20.0488505,-40.3866982,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-18 20:00:00,2025.0,10.0,20.0,noite,True,1,grave,BR-101
725956.0,2025-10-18,sabado,20:30,ES,101.0,136.6,LINHARES,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-19.28982667,-40.086265,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-18 20:30:00,2025.0,10.0,20.0,noite,False,0,baixo,BR-101
725997.0,2025-10-19,domingo,02:20,ES,101.0,151.0,LINHARES,Ingestão de álcool pelo condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta;Ponte,Sim,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,-19.41197171,-40.06611963,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-19 02:20:00,2025.0,10.0,2.0,madrugada,False,0,moderado,BR-101
726050.0,2025-10-19,domingo,07:50,ES,101.0,396.6,RIO NOVO DO SUL,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Não,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,-20.8706,-40.944,SPRF-ES,DEL03-ES,UOP02-DEL03-ES,2025-10-19 07:50:00,2025.0,10.0,7.0,manha,False,0,moderado,BR-101
726114.0,2025-10-19,domingo,07:00,ES,101.0,30.0,CONCEICAO DA BARRA,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-18.45152205,-39.93126869,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,2025-10-19 07:00:00,2025.0,10.0,7.0,manha,False,0,moderado,BR-101
726121.0,2025-10-19,domingo,14:45,ES,262.0,83.0,DOMINGOS MARTINS,Chuva,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Curva,Não,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-20.34763807,-41.07270241,SPRF-ES,DEL01-ES,UOP02-DEL01-ES,2025-10-19 14:45:00,2025.0,10.0,14.0,tarde,False,1,grave,BR-262
726156.0,2025-10-19,domingo,18:40,ES,101.0,269.5,SERRA,Ingestão de álcool pelo condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,4.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,-20.2213618,-40.2705348,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-19 18:40:00,2025.0,10.0,18.0,noite,True,0,moderado,BR-101
726241.0,2025-10-20,segunda,04:30,ES,101.0,340.2,GUARAPARI,Chuva,Queda de ocupante de veículo,Com Vítimas Feridas,Amanhecer,Crescente,Chuva,Dupla,Aclive;Reta,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-20.64740276,-40.56667328,SPRF-ES,DEL03-ES,UOP01-DEL03-ES,2025-10-20 04:30:00,2025.0,10.0,4.0,madrugada,True,0,moderado,BR-101
726325.0,2025-10-20,segunda,12:20,ES,101.0,215.9,IBIRACU,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-19.78760768,-40.36996562,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-20 12:20:00,2025.0,10.0,12.0,tarde,False,0,moderado,BR-101
726358.0,2025-10-20,segunda,14:20,ES,101.0,125.8,SOORETAMA,Transitar na contramão,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Não,5.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,-19.19171366,-40.09509802,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-20 14:20:00,2025.0,10.0,14.0,tarde,False,0,moderado,BR-101
726412.0,2025-10-20,segunda,18:30,ES,262.0,183.4,IRUPI,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Simples,Reta,Não,3.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,-20.29636972,-41.7021857,SPRF-ES,DEL01-ES,UOP02-DEL01-ES,2025-10-20 18:30:00,2025.0,10.0,18.0,noite,False,1,grave,BR-262
726415.0,2025-10-20,segunda,18:20,ES,101.0,255.9,SERRA,Transitar na contramão,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Sim,4.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,-20.119687,-40.31002,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-20 18:20:00,2025.0,10.0,18.0,noite,True,1,grave,BR-101
726439.0,2025-10-20,segunda,20:10,ES,262.0,19.0,VIANA,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,3.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,-20.39220586,-40.48957435,SPRF-ES,DEL01-ES,UOP01-DEL01-ES,2025-10-20 20:10:00,2025.0,10.0,20.0,noite,True,1,grave,BR-262
726528.0,2025-10-21,terca,10:50,ES,262.0,185.7,IRUPI,Retorno proibido,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,4.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,-20.307208,-41.710345,SPRF-ES,DEL01-ES,UOP02-DEL01-ES,2025-10-21 10:50:00,2025.0,10.0,10.0,manha,False,1,grave,BR-262
726529.0,2025-10-21,terca,09:40,ES,101.0,61.0,SAO MATEUS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Interseção de Vias;Retorno Regulamentado;Reta,Sim,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,-18.67786209,-39.86476986,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,2025-10-21 09:40:00,2025.0,10.0,9.0,manha,False,1,grave,BR-101
726530.0,2025-10-21,terca,10:10,ES,101.0,366.8,ANCHIETA,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Em Obras;Reta,Não,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-20.7415277,-40.7602704,SPRF-ES,DEL03-ES,UOP01-DEL03-ES,2025-10-21 10:10:00,2025.0,10.0,10.0,manha,False,1,grave,BR-101
726596.0,2025-10-21,terca,17:05,ES,447.0,15.3,VILA VELHA,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Dupla,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-20.34258484,-40.32871842,SPRF-ES,DEL01-ES,UOP01-DEL01-ES,2025-10-21 17:05:00,2025.0,10.0,17.0,tarde,True,0,moderado,BR-447
726613.0,2025-10-21,terca,18:45,ES,101.0,266.0,SERRA,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Sim,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-20.19190908,-40.26824266,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-21 18:45:00,2025.0,10.0,18.0,noite,True,0,moderado,BR-101
726672.0,2025-10-22,quarta,07:02,ES,101.0,268.0,SERRA,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta,Sim,3.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,-20.18959623,-40.26832223,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-22 07:02:00,2025.0,10.0,7.0,manha,True,0,moderado,BR-101
726688.0,2025-10-22,quarta,08:43,ES,101.0,269.0,SERRA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Sim,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,-20.222233,-40.27047,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-22 08:43:00,2025.0,10.0,8.0,manha,True,1,grave,BR-101
726731.0,2025-10-17,sexta,22:37,ES,101.0,94.0,JAGUARE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-18.9361585,-39.9744144,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,2025-10-17 22:37:00,2025.0,10.0,22.0,noite,False,0,baixo,BR-101
726753.0,2025-10-22,quarta,14:24,ES,101.0,224.0,IBIRACU,Ultrapassagem Indevida,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Simples,Reta,Não,5.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,-19.83841412,-40.38162231,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-22 14:24:00,2025.0,10.0,14.0,tarde,False,0,moderado,BR-101
726768.0,2025-10-22,quarta,16:45,ES,262.0,163.0,IBATIBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Aclive;Reta,Não,3.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,-20.2381,-41.54293,SPRF-ES,DEL01-ES,UOP02-DEL01-ES,2025-10-22 16:45:00,2025.0,10.0,16.0,tarde,False,0,moderado,BR-262
726772.0,2025-10-22,quarta,17:30,ES,101.0,258.0,SERRA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-20.1228943,-40.30535817,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-22 17:30:00,2025.0,10.0,17.0,tarde,True,0,moderado,BR-101
726789.0,2025-10-22,quarta,18:50,ES,101.0,265.0,SERRA,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Interseção de Vias;Reta,Sim,3.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,-20.18985084,-40.26824506,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-22 18:50:00,2025.0,10.0,18.0,noite,True,0,moderado,BR-101
726836.0,2025-10-22,quarta,20:12,ES,101.0,15.0,PEDRO CANARIO,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Dupla,Reta,Sim,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-18.29048953,-39.95457172,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,2025-10-22 20:12:00,2025.0,10.0,20.0,noite,False,0,moderado,BR-101
726861.0,2025-10-23,quinta,06:16,ES,259.0,62.0,COLATINA,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Reta,Sim,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-19.527663,-40.698471,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-23 06:16:00,2025.0,10.0,6.0,manha,False,0,moderado,BR-259
726909.0,2025-09-21,domingo,16:30,ES,0.0,0.0,VITORIA,Demais falhas mecânicas ou elétricas,Colisão com objeto,Sem Vítimas,Pleno dia,Não Informado,Céu Claro,Simples,Reta,Sim,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,-20.31855494,-40.30606834,SPRF-ES,,,2025-09-21 16:30:00,2025.0,9.0,16.0,tarde,True,0,baixo,BR-0
726926.0,2025-10-23,quinta,11:00,ES,262.0,44.0,DOMINGOS MARTINS,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-20.38788703,-40.66829681,SPRF-ES,DEL01-ES,UOP01-DEL01-ES,2025-10-23 11:00:00,2025.0,10.0,11.0,manha,False,0,moderado,BR-262
726996.0,2025-10-23,quinta,18:45,ES,101.0,255.0,SERRA,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Sim,3.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,-20.11849082,-40.31272548,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-23 18:45:00,2025.0,10.0,18.0,noite,True,0,moderado,BR-101
727072.0,2025-10-24,sexta,06:45,ES,101.0,152.0,LINHARES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-19.4199622,-40.0731277,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-24 06:45:00,2025.0,10.0,6.0,manha,False,0,moderado,BR-101
727081.0,2025-10-24,sexta,07:20,ES,101.0,143.0,LINHARES,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-19.33094074,-40.06996537,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-24 07:20:00,2025.0,10.0,7.0,manha,False,0,moderado,BR-101
727100.0,2025-10-24,sexta,08:30,ES,101.0,288.0,CARIACICA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Retorno Regulamentado,Não,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-20.27912784,-40.39274502,SPRF-ES,DEL01-ES,UOP01-DEL01-ES,2025-10-24 08:30:00,2025.0,10.0,8.0,manha,True,1,grave,BR-101
727164.0,2025-10-18,sabado,20:12,ES,262.0,112.0,VENDA NOVA DO IMIGRANTE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,-20.328458,-41.206355,SPRF-ES,DEL01-ES,UOP02-DEL01-ES,2025-10-18 20:12:00,2025.0,10.0,20.0,noite,False,1,grave,BR-262
727237.0,2025-10-24,sexta,18:20,ES,101.0,146.0,LINHARES,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Sim,3.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,-19.377415,-40.066177,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-24 18:20:00,2025.0,10.0,18.0,noite,False,1,grave,BR-101
727295.0,2025-10-24,sexta,23:45,ES,262.0,17.0,VIANA,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-20.3882908,-40.4769436,SPRF-ES,DEL01-ES,UOP01-DEL01-ES,2025-10-24 23:45:00,2025.0,10.0,23.0,noite,True,0,moderado,BR-262
727367.0,2025-10-25,sabado,09:35,ES,101.0,416.3,ITAPEMIRIM,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Não,3.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,-20.95134031,-41.09049797,SPRF-ES,DEL03-ES,UOP02-DEL03-ES,2025-10-25 09:35:00,2025.0,10.0,9.0,manha,False,0,moderado,BR-101
727400.0,2025-10-25,sabado,11:50,ES,101.0,64.0,SAO MATEUS,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Curva,Não,4.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,-18.704061,-39.869205,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,2025-10-25 11:50:00,2025.0,10.0,11.0,manha,False,1,grave,BR-101
727432.0,2025-10-25,sabado,14:30,ES,101.0,266.0,SERRA,Ingestão de álcool pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Múltipla,Reta;Retorno Regulamentado,Sim,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,-20.19546,-40.268828,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-25 14:30:00,2025.0,10.0,14.0,tarde,True,0,moderado,BR-101
727444.0,2025-10-25,sabado,16:30,ES,101.0,148.0,LINHARES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,-19.40024101,-40.06226671,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-25 16:30:00,2025.0,10.0,16.0,tarde,False,0,moderado,BR-101
727457.0,2025-10-25,sabado,17:30,ES,101.0,145.8,LINHARES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Não,3.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,-19.36853149,-40.06515639,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-25 17:30:00,2025.0,10.0,17.0,tarde,False,0,moderado,BR-101
727499.0,2025-10-25,sabado,20:10,ES,101.0,281.8,SERRA,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Múltipla,Reta;Ponte,Não,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,-20.22630151,-40.36355495,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-25 20:10:00,2025.0,10.0,20.0,noite,True,0,moderado,BR-101
727501.0,2025-10-25,sabado,18:10,ES,393.0,4.0,CACHOEIRO DE ITAPEMIRIM,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Curva,Não,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-20.8233876,-41.1833731,SPRF-ES,DEL03-ES,UOP02-DEL03-ES,2025-10-25 18:10:00,2025.0,10.0,18.0,noite,False,1,grave,BR-393
727568.0,2025-10-26,domingo,03:30,ES,262.0,157.5,IBATIBA,Reação tardia ou ineficiente do condutor,Colisão lateral sentido oposto,Sem Vítimas,Plena Noite,Crescente,Nublado,Simples,Curva,Sim,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,-20.231458,-41.495458,SPRF-ES,DEL01-ES,UOP02-DEL01-ES,2025-10-26 03:30:00,2025.0,10.0,3.0,madrugada,False,0,baixo,BR-262
727619.0,2025-10-26,domingo,07:50,ES,262.0,64.0,MARECHAL FLORIANO,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-20.418009,-40.815931,SPRF-ES,DEL01-ES,UOP02-DEL01-ES,2025-10-26 07:50:00,2025.0,10.0,7.0,manha,False,0,moderado,BR-262
727672.0,2025-10-26,domingo,15:13,ES,259.0,34.0,COLATINA,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-19.5193853,-40.59597748,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-26 15:13:00,2025.0,10.0,15.0,tarde,False,0,moderado,BR-259
727705.0,2025-10-26,domingo,17:55,ES,101.0,268.5,VITORIA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-20.213741,-40.2697,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-26 17:55:00,2025.0,10.0,17.0,tarde,True,0,moderado,BR-101
727716.0,2025-10-26,domingo,19:20,ES,101.0,401.0,ITAPEMIRIM,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-20.88135236,-40.97499702,SPRF-ES,DEL03-ES,UOP02-DEL03-ES,2025-10-26 19:20:00,2025.0,10.0,19.0,noite,False,0,moderado,BR-101
727735.0,2025-10-26,domingo,19:45,ES,259.0,24.0,JOAO NEIVA,Acessar a via sem observar a presença dos outros veículos,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,-19.68267719,-40.39260864,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-26 19:45:00,2025.0,10.0,19.0,noite,False,1,grave,BR-259
727741.0,2025-10-26,domingo,20:58,ES,101.0,276.0,SERRA,Afundamento ou ondulação no pavimento,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-20.20759142,-40.30764773,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-26 20:58:00,2025.0,10.0,20.0,noite,True,0,moderado,BR-101
727772.0,2025-10-26,domingo,22:20,ES,101.0,217.0,IBIRACU,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Aclive;Curva,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-19.85418282,-40.38219521,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-26 22:20:00,2025.0,10.0,22.0,noite,False,0,moderado,BR-101
727852.0,2025-10-12,domingo,19:00,ES,101.0,146.0,LINHARES,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,4.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,-19.373014,-40.065606,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-12 19:00:00,2025.0,10.0,19.0,noite,False,0,moderado,BR-101
727888.0,2025-10-27,segunda,10:55,ES,101.0,129.3,SOORETAMA,Ingestão de álcool pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-19.2243819,-40.09323615,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-27 10:55:00,2025.0,10.0,10.0,manha,False,0,moderado,BR-101
728003.0,2025-10-27,segunda,22:10,ES,101.0,127.0,SOORETAMA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta;Aclive,Não,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,-19.20841602,-40.09491253,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-27 22:10:00,2025.0,10.0,22.0,noite,False,1,grave,BR-101
728047.0,2025-10-28,terca,08:24,ES,101.0,299.7,VIANA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Curva,Sim,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-20.35799609,-40.43161511,SPRF-ES,DEL01-ES,UOP01-DEL01-ES,2025-10-28 08:24:00,2025.0,10.0,8.0,manha,True,0,moderado,BR-101
728061.0,2025-10-28,terca,08:30,ES,101.0,162.0,LINHARES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Interseção de Vias;Reta,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-19.49787547,-40.13057573,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-28 08:30:00,2025.0,10.0,8.0,manha,False,0,moderado,BR-101
728241.0,2025-10-29,quarta,08:33,ES,101.0,297.7,VIANA,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,3.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,-20.350743,-40.412927,SPRF-ES,DEL01-ES,UOP01-DEL01-ES,2025-10-29 08:33:00,2025.0,10.0,8.0,manha,True,0,moderado,BR-101
728308.0,2025-10-29,quarta,13:50,ES,101.0,273.9,SERRA,Acessar a via sem observar a presença dos outros veículos,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Interseção de Vias;Reta;Declive,Sim,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,-20.2128064,-40.2960451,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-29 13:50:00,2025.0,10.0,13.0,tarde,True,0,moderado,BR-101
728376.0,2025-10-29,quarta,19:35,ES,101.0,127.2,SOORETAMA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Declive,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-19.2018855,-40.0958031,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,2025-10-29 19:35:00,2025.0,10.0,19.0,noite,False,0,moderado,BR-101
728425.0,2025-10-30,quinta,04:50,ES,101.0,270.0,SERRA,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Interseção de Vias;Reta,Sim,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,-20.2299848,-40.2726369,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-30 04:50:00,2025.0,10.0,4.0,madrugada,True,0,moderado,BR-101
728505.0,2025-10-30,quinta,13:00,ES,101.0,213.0,IBIRACU,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Interseção de Vias,Não,3.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,-19.83004487,-40.37300649,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,2025-10-30 13:00:00,2025.0,10.0,13.0,tarde,False,0,moderado,BR-101
